Wavelength	Normalized Intensity
567.967	0.46546237673082874
568.305	0.46546145389997307
568.643	0.46545818204512096
568.981	0.46545608470226707
569.319	0.4654579303639785
569.656	0.4654557910742676
569.994	0.4654492473645635
570.331	0.4654453882537123
570.669	0.46544639497828216
571.006	0.4654489537365639
571.344	0.46544610135028264
571.681	0.46544157108971823
572.019	0.465439264012579
572.356	0.4654420325051461
572.693	0.4654466466594246
573.03	0.4654473178091379
573.368	0.4654453882537123
573.705	0.4654478631182799
574.042	0.4654514705479886
574.379	0.4654480309057082
574.716	0.46544295533600183
575.053	0.4654399351622922
575.39	0.4654380895005808
575.727	0.4654383411817233
576.063	0.465438173394295
576.4	0.4654426197611452
576.737	0.4654446332102849
577.074	0.4654457238285689
577.41	0.4654483245337077
577.747	0.46544962488627717
578.083	0.46544740170285204
578.42	0.46544563993485477
578.756	0.4654418647177178
579.093	0.46544685639371003
579.429	0.4654476953308516
579.766	0.46544555604114063
580.102	0.4654486181617073
580.438	0.465450631610847
580.774	0.4654523933788443
581.11	0.4654513866542744
581.446	0.4654487859491356
581.782	0.4654449268382845
582.119	0.4654449268382845
582.454	0.465443081176573
582.79	0.4654435425920009
583.126	0.4654451785194269
583.462	0.4654474855965662
583.798	0.46544270365485935
584.134	0.4654431650702872
584.469	0.4654444654228566
584.805	0.4654422422394315
585.141	0.465446311084568
585.476	0.4654464788719963
585.812	0.4654440040074288
586.147	0.4654464788719963
586.482	0.4654501701954192
586.818	0.4654470241811383
587.153	0.4654525611662726
587.488	0.4654493312582776
587.824	0.46544740170285204
588.159	0.465446311084568
588.494	0.4654470241811383
588.829	0.4654446332102849
589.164	0.4654489537365639
589.499	0.465446311084568
589.834	0.4654438781668575
590.169	0.4654423261331456
590.504	0.4654423261331456
590.839	0.4654400190560064
591.174	0.4654391801188648
591.508	0.4654367052542972
591.843	0.46543825728800914
592.178	0.46544270365485935
592.512	0.4654416969302895
592.847	0.4654389284377224
593.181	0.46544010294972055
593.516	0.4654400190560064
593.85	0.4654416969302895
594.185	0.4654371666697251
594.519	0.46543246862173243
594.853	0.4654325525154465
595.187	0.4654398512685781
595.522	0.4654431650702872
595.856	0.46544563993485477
596.19	0.4654438781668575
596.524	0.46544694028742417
596.858	0.4654507155045612
597.192	0.4654540293062703
597.526	0.4654494151519918
597.86	0.465450086301705
598.194	0.4654525611662726
598.527	0.4654507155045612
598.861	0.46544433958228537
599.195	0.4654465627657105
599.528	0.4654413194085758
599.862	0.4654396415342927
600.196	0.4654373344571534
600.529	0.4654346918051575
600.863	0.46543632773258353
601.196	0.4654438781668575
601.529	0.4654398512685781
601.863	0.4654453882537123
602.196	0.4654461852439968
602.529	0.4654441717948571
602.862	0.4654472339154237
603.196	0.46544815674627943
603.529	0.46544610135028264
603.862	0.46544249392057396
604.195	0.46544215834571734
604.528	0.4654457238285689
604.861	0.46544954099256297
605.193	0.4654476953308516
605.526	0.46544685639371003
605.859	0.4654418647177178
606.192	0.46544480099771324
606.524	0.46544379427314336
606.857	0.4654422422394315
607.19	0.4654423261331456
607.522	0.4654372505634392
607.855	0.4654394737468644
608.187	0.4654416969302895
608.52	0.46544433958228537
608.852	0.4654453882537123
609.184	0.4654453882537123
609.517	0.46544433958228537
609.849	0.4654478631182799
610.181	0.4654466466594246
610.513	0.4654530225817004
610.845	0.4654486181617073
611.177	0.46545079939827533
611.509	0.4654476953308516
611.841	0.4654470241811383
612.173	0.4654433328577155
612.505	0.4654438781668575
612.837	0.4654403965777201
613.169	0.4654386348097228
613.5	0.46544010294972055
613.832	0.46544379427314336
614.164	0.46544295533600183
614.495	0.4654493312582776
614.827	0.4654460174565685
615.158	0.4654438781668575
615.49	0.465451176919989
615.821	0.4654478631182799
616.152	0.46544870205542144
616.484	0.46544870205542144
616.815	0.4654440879011429
617.146	0.4654473178091379
617.477	0.46545163833541686
617.808	0.4654507155045612
618.14	0.4654490795771351
618.471	0.4654423261331456
618.802	0.46544425568857123
619.133	0.4654445493165708
619.463	0.4654412355148616
619.794	0.46543771197886713
620.125	0.46543687304172554
620.456	0.4654366213605831
620.787	0.4654410257805762
621.117	0.46544215834571734
621.448	0.4654454721474265
621.778	0.4654479470119941
622.109	0.4654451785194269
622.439	0.4654416969302895
622.77	0.4654401868434347
623.1	0.4654440879011429
623.43	0.4654414871960041
623.761	0.4654460174565685
624.091	0.46544824063999357
624.421	0.4654487859491356
624.751	0.4654518480697023
625.081	0.4654546165622694
625.412	0.4654487859491356
625.742	0.4654480309057082
626.072	0.4654418647177178
626.401	0.46543901233143653
626.731	0.4654424100268598
627.061	0.4654419486114319
627.391	0.4654399351622922
627.721	0.4654444654228566
628.05	0.46544295533600183
628.38	0.4654440040074288
628.71	0.4654505477171329
629.039	0.4654515544417027
629.369	0.46545432293426986
629.698	0.465451176919989
630.028	0.4654501701954192
630.357	0.4654533162097
630.686	0.46545163833541686
631.015	0.4654474855965662
631.345	0.4654480309057082
631.674	0.4654423261331456
632.003	0.4654473178091379
632.332	0.4654513866542744
632.661	0.46545092523884657
632.99	0.4654513866542744
633.319	0.4654450107319986
633.648	0.46543800560686666
633.977	0.4654417808240036
634.306	0.4654366213605831
634.634	0.4654367052542972
634.963	0.4654372505634392
635.292	0.4654378797662954
635.62	0.4654435425920009
635.949	0.4654512608137032
636.277	0.4654452624131411
636.606	0.4654497926737055
636.934	0.46544085799314794
637.263	0.46544010294972055
637.591	0.4654404804714342
637.919	0.465443081176573
638.248	0.4654399351622922
638.576	0.4654461852439968
638.904	0.4654461852439968
639.232	0.4654507155045612
639.56	0.4654520158571306
639.888	0.4654520997508447
640.216	0.4654510930262749
640.544	0.4654484084274219
640.872	0.46544610135028264
641.2	0.4654475694902804
641.528	0.4654498765674196
641.855	0.46544815674627943
642.183	0.4654480309057082
642.511	0.4654557071805534
642.838	0.4654599438131183
643.166	0.4654566300114091
643.493	0.46545218364455887
643.821	0.4654492473645635
644.148	0.46544563993485477
644.475	0.4654400190560064
644.803	0.4654255473903146
645.13	0.4654203040331799
645.457	0.4654267219023128
645.784	0.46542856756402423
646.112	0.4654234081006036
646.439	0.46543146189716256
646.766	0.46543825728800914
647.093	0.4654401868434347
647.42	0.4654424100268598
647.746	0.46544140330228995
648.073	0.4654449268382845
648.4	0.46544870205542144
648.727	0.4654407740994338
649.053	0.4654414871960041
649.38	0.4654445493165708
649.707	0.46544509462571276
650.033	0.4654422422394315
650.36	0.46544157108971823
650.686	0.4654437103794292
651.013	0.46544295533600183
651.339	0.46544010294972055
651.665	0.4654398512685781
651.992	0.4654375441914388
652.318	0.4654380895005808
652.644	0.46543800560686666
652.97	0.46543238472801823
653.296	0.4654328461434461
653.622	0.46543217499373285
653.948	0.46542831588288175
654.274	0.4654297001291653
654.6	0.465433852868016
654.926	0.4654357824234415
655.252	0.4654441717948571
655.578	0.4654497926737055
655.903	0.4654461852439968
656.229	0.46544563993485477
656.555	0.4654419486114319
656.88	0.4654378797662954
657.206	0.4654333914525881
657.531	0.4654294903948799
657.857	0.4654227788977475
658.182	0.46542856756402423
658.507	0.4654339367617301
658.833	0.4654407740994338
659.158	0.46543771197886713
659.483	0.4654390962251507
659.808	0.46543800560686666
660.133	0.4654398512685781
660.458	0.4654360760514411
660.783	0.465433852868016
661.108	0.46543116826916303
661.433	0.46543116826916303
661.758	0.4654293226074516
662.083	0.465426847742884
662.408	0.4654281061485963
662.732	0.46543087464116345
663.057	0.46543162968459084
663.382	0.4654278544674538
663.706	0.4654325525154465
664.031	0.46543376897430183
664.355	0.4654388025971511
664.68	0.4654356985297274
665.004	0.46543301393087444
665.328	0.465430077650879
665.653	0.46543246862173243
665.977	0.4654325525154465
666.301	0.46542961623545115
666.625	0.4654319233125904
666.949	0.4654333914525881
667.273	0.4654386348097228
667.597	0.4654388025971511
667.921	0.46544157108971823
668.245	0.4654444654228566
668.569	0.46544509462571276
668.893	0.46544010294972055
669.217	0.4654406482588625
669.54	0.46543771197886713
669.864	0.46544010294972055
670.188	0.4654372505634392
670.511	0.46543162968459084
670.835	0.465430622960021
671.158	0.46543032933202144
671.482	0.46542978402287943
671.805	0.4654283997765959
672.128	0.4654302454383073
672.452	0.46543901233143653
672.775	0.46544157108971823
673.098	0.4654428714422877
673.421	0.4654460174565685
673.744	0.46545033798284746
674.068	0.4654493312582776
674.391	0.4654479470119941
674.714	0.4654428714422877
675.036	0.4654434167514297
675.359	0.46544379427314336
675.682	0.4654451785194269
676.005	0.4654426197611452
676.328	0.4654428714422877
676.65	0.4654383411817233
676.973	0.4654364955200118
677.295	0.4654330978245886
677.618	0.46543561463601324
677.94	0.4654340206554443
678.263	0.46543641162629773
678.585	0.4654346918051575
678.908	0.4654364955200118
679.23	0.46544010294972055
679.552	0.4654413194085758
679.874	0.4654391801188648
680.196	0.46543695693543974
680.519	0.4654344820708721
680.841	0.4654397254280068
681.163	0.4654420325051461
681.485	0.46543771197886713
681.807	0.4654388025971511
682.128	0.4654374183508676
682.45	0.46543901233143653
682.772	0.4654419486114319
683.094	0.4654393898531502
683.415	0.4654435425920009
683.737	0.4654451785194269
684.059	0.46544555604114063
684.38	0.46544962488627717
684.702	0.4654477792245657
685.023	0.4654445493165708
685.344	0.4654470241811383
685.666	0.4654435425920009
685.987	0.46544157108971823
686.308	0.4654411096742904
686.629	0.4654394737468644
686.95	0.46544140330228995
687.272	0.4654411096742904
687.593	0.4654374183508676
687.914	0.4654326364091607
688.235	0.465433852868016
688.555	0.4654366213605831
688.876	0.46543762808515293
689.197	0.4654364955200118
689.518	0.465438173394295
689.839	0.4654426197611452
690.159	0.4654362438388694
690.48	0.4654349434863
690.8	0.4654358663171557
691.121	0.46543825728800914
691.441	0.46543855091600866
691.762	0.46543687304172554
692.082	0.465434398177158
692.402	0.4654453882537123
692.723	0.4654440879011429
693.043	0.4654426197611452
693.363	0.4654427875485735
693.683	0.4654390962251507
694.003	0.46543855091600866
694.323	0.4654364955200118
694.643	0.4654400190560064
694.963	0.4654440040074288
695.283	0.46543901233143653
695.603	0.4654325525154465
695.923	0.46543561463601324
696.243	0.4654388025971511
696.562	0.4654366213605831
696.882	0.4654331817183027
697.202	0.4654305390663068
697.521	0.46543695693543974
697.841	0.4654445493165708
698.16	0.4654453882537123
698.479	0.4654417808240036
698.799	0.4654428714422877
699.118	0.4654409418868621
699.437	0.4654438781668575
699.757	0.465438173394295
700.076	0.4654325525154465
700.395	0.4654333914525881
700.714	0.4654328461434461
701.033	0.465438173394295
701.352	0.4654377958725813
701.671	0.4654372505634392
701.99	0.4654386348097228
702.308	0.46544270365485935
702.627	0.46544085799314794
702.946	0.46544563993485477
703.265	0.4654426197611452
703.583	0.4654475694902804
703.902	0.4654470241811383
704.22	0.46544849232113605
704.539	0.4654437103794292
704.857	0.46544157108971823
705.176	0.46543901233143653
705.494	0.4654405643651484
705.812	0.4654344820708721
706.131	0.4654331817183027
706.449	0.4654325525154465
706.767	0.4654371666697251
707.085	0.46544379427314336
707.403	0.46544425568857123
707.721	0.4654435425920009
708.039	0.4654452624131411
708.357	0.4654477792245657
708.675	0.4654466466594246
708.993	0.4654436264857151
709.31	0.46544140330228995
709.628	0.4654404804714342
709.946	0.4654426197611452
710.263	0.4654423261331456
710.581	0.4654399351622922
710.898	0.4654406482588625
711.216	0.4654396415342927
711.533	0.4654400190560064
711.851	0.4654423261331456
712.168	0.4654423261331456
712.485	0.46544295533600183
712.802	0.4654452624131411
713.12	0.46544563993485477
713.437	0.46544379427314336
713.754	0.4654417808240036
714.071	0.4654384670222945
714.388	0.4654388025971511
714.705	0.46544010294972055
715.022	0.4654396415342927
715.338	0.4654377958725813
715.655	0.4654401868434347
715.972	0.4654352371142995
716.289	0.4654371666697251
716.605	0.4654312521628771
716.922	0.4654317974720192
717.238	0.46543632773258353
717.555	0.4654394737468644
717.871	0.4654391801188648
718.188	0.4654460174565685
718.504	0.4654449268382845
718.82	0.4654477792245657
719.136	0.46544215834571734
719.453	0.4654398512685781
719.769	0.46543355924001645
720.085	0.46543246862173243
720.401	0.46542961623545115
720.717	0.46543431428344384
721.033	0.46543301393087444
721.349	0.4654367052542972
721.665	0.4654370827760109
721.98	0.4654460174565685
722.296	0.46544824063999357
722.612	0.46545264505998674
722.927	0.4654483245337077
723.243	0.4654498765674196
723.559	0.4654528547942721
723.874	0.4654504638234187
724.19	0.46544157108971823
724.505	0.46544270365485935
724.82	0.4654370827760109
725.136	0.4654391801188648
725.451	0.4654356985297274
725.766	0.46543087464116345
726.081	0.4654234081006036
726.396	0.46542647022117034
726.711	0.4654228627914616
727.026	0.46542516986860094
727.341	0.46542647022117034
727.656	0.465430077650879
727.971	0.4654307907474493
728.286	0.4654362438388694
728.601	0.46543431428344384
728.916	0.46543641162629773
729.23	0.4654362438388694
729.545	0.46543016154459316
729.859	0.46543016154459316
730.174	0.46543171357830504
730.488	0.46542856756402423
730.803	0.465433852868016
731.117	0.4654367052542972
731.431	0.46543855091600866
731.746	0.4654449268382845
732.06	0.4654435425920009
732.374	0.4654433328577155
732.688	0.4654491634708493
733.002	0.4654476953308516
733.316	0.46544610135028264
733.63	0.46544563993485477
733.944	0.4654441717948571
734.258	0.4654466466594246
734.572	0.46544555604114063
734.886	0.46544157108971823
735.199	0.46543855091600866
735.513	0.4654403965777201
735.827	0.4654417808240036
736.14	0.4654420325051461
736.454	0.465443081176573
736.767	0.4654420325051461
737.081	0.46544157108971823
737.394	0.46544563993485477
737.708	0.4654394737468644
738.021	0.465438718703437
738.334	0.4654374183508676
738.647	0.46543502738001413
738.96	0.4654357824234415
739.273	0.4654396415342927
739.587	0.46543762808515293
739.9	0.4654353210080137
740.212	0.4654315457908767
740.525	0.4654307907474493
740.838	0.4654307907474493
741.151	0.4654352371142995
741.464	0.4654333075588739
741.776	0.4654310004817347
742.089	0.4654377958725813
742.402	0.4654357824234415
742.714	0.4654383411817233
743.027	0.4654407740994338
743.339	0.4654353210080137
743.651	0.4654399351622922
743.964	0.46544379427314336
744.276	0.4654431650702872
744.588	0.46544555604114063
744.901	0.465443081176573
745.213	0.46544157108971823
745.525	0.4654405643651484
745.837	0.46543225888744705
746.149	0.465430622960021
746.461	0.4654297001291653
746.773	0.465433852868016
747.085	0.4654359502108698
747.396	0.4654352371142995
747.708	0.46544031268400593
748.02	0.4654450107319986
748.331	0.4654447171039991
748.643	0.46544849232113605
748.955	0.465446311084568
749.266	0.4654461852439968
749.577	0.4654492473645635
749.889	0.4654470241811383
750.2	0.4654486181617073
750.512	0.4654530225817004
750.823	0.465450631610847
751.134	0.4654497087799913
751.445	0.4654520997508447
751.756	0.4654520158571306
752.067	0.4654476953308516
752.378	0.46544849232113605
752.689	0.4654497087799913
753.0	0.4654491634708493
753.311	0.46545092523884657
753.622	0.4654476953308516
753.932	0.4654497926737055
754.243	0.4654542390405557
754.554	0.46544849232113605
754.864	0.4654433328577155
755.175	0.4654458496691402
755.485	0.4654465627657105
755.796	0.4654422422394315
756.106	0.465438718703437
756.417	0.46543855091600866
756.727	0.46544295533600183
757.037	0.4654466466594246
757.347	0.46544270365485935
757.658	0.46544249392057396
757.968	0.4654459335628543
758.278	0.4654450107319986
758.588	0.4654478631182799
758.898	0.4654433328577155
759.208	0.46544031268400593
759.517	0.4654445493165708
759.827	0.4654427875485735
760.137	0.46544295533600183
760.447	0.46544480099771324
760.756	0.46544157108971823
761.066	0.4654440879011429
761.375	0.4654404804714342
761.685	0.4654354049017278
761.994	0.4654353210080137
762.304	0.4654380895005808
762.613	0.46543301393087444
762.922	0.4654307068537351
763.232	0.46542978402287943
763.541	0.46542986791659363
763.85	0.465430622960021
764.159	0.46542777057373974
764.468	0.46542831588288175
764.777	0.46542823198916755
765.086	0.4654294065011657
765.395	0.4654310004817347
765.704	0.46542986791659363
766.013	0.4654294065011657
766.321	0.4654276447331685
766.63	0.46542177217317765
766.939	0.4654242470377452
767.247	0.4654253796028863
767.556	0.46541925536175294
767.864	0.46542177217317765
768.173	0.46542168827946345
768.481	0.4654250020811726
768.789	0.46542701553031235
769.098	0.465430077650879
769.406	0.4654310004817347
769.714	0.4654359502108698
770.022	0.46543615994515525
770.33	0.4654398512685781
770.638	0.4654404804714342
770.946	0.4654398512685781
771.254	0.465435488795442
771.562	0.4654354049017278
771.87	0.4654346918051575
772.178	0.4654362438388694
772.486	0.46543485959258585
772.793	0.4654367052542972
773.101	0.4654374183508676
773.408	0.46543687304172554
773.716	0.4654383411817233
774.023	0.4654386348097228
774.331	0.4654384670222945
774.638	0.46543771197886713
774.946	0.4654354049017278
775.253	0.46543246862173243
775.56	0.4654373344571534
775.867	0.4654360760514411
776.174	0.4654371666697251
776.481	0.46543641162629773
776.788	0.46543800560686666
777.095	0.46544480099771324
777.402	0.4654504638234187
777.709	0.4654459335628543
778.016	0.4654467724999959
778.323	0.4654417808240036
778.63	0.4654440879011429
778.936	0.4654440879011429
779.243	0.4654354049017278
779.549	0.4654294903948799
779.856	0.46543032933202144
780.162	0.4654291548200233
780.469	0.46542881924516666
780.775	0.4653972332617872
781.082	0.4653955973343612
781.388	0.46510553481766953
781.694	0.46483145405352444
782.0	0.46448778345348757
782.306	0.4639830788691298
782.612	0.4632748061873744
782.918	0.4624977826068688
783.224	0.4617333430834864
783.53	0.4609017046950657
783.836	0.46002946174899395
784.142	0.45904433981052634
784.448	0.45803795081552034
784.753	0.4570104625514043
785.059	0.4558748772365993
785.365	0.45442527774971125
785.67	0.45342622945469385
785.976	0.4521324205949921
786.281	0.45116852376620575
786.586	0.4499553367658071
786.892	0.44898397339646096
787.197	0.4481252792852252
787.502	0.447333867932742
787.808	0.44625361052242235
788.113	0.445184343188657
788.418	0.4440116768521954
788.723	0.4430310432274351
789.028	0.4422750769691824
789.333	0.4410702373933422
789.638	0.43981581663243635
789.942	0.43849646213677435
790.247	0.4372210679473296
790.552	0.4357947909129768
790.857	0.43460916299767816
791.161	0.4328536031352661
791.466	0.4314255223860589
791.77	0.4304935890623657
792.075	0.4295187860507391
792.379	0.428717684974271
792.684	0.42752421299669885
792.988	0.4258729330209817
793.292	0.42440546417297864
793.597	0.4233060789958316
793.901	0.42200534890471203
794.205	0.4205076783196131
794.509	0.4186742231436079
794.813	0.41734454972110474
795.117	0.41588077219652453
795.421	0.41488805787692584
795.725	0.4134956319562346
796.029	0.411654919973955
796.332	0.4101728536196889
796.636	0.40880194643667855
796.94	0.40689055400022317
797.243	0.40612867323512253
797.547	0.4046045761300647
797.85	0.40295115686463656
798.154	0.4014307930298587
798.457	0.39968957899256713
798.761	0.3983761809506101
799.064	0.39698488759506
799.367	0.3952317606503584
799.67	0.39355438972953904
799.973	0.39142994920598645
800.277	0.38976776304742916
800.58	0.38777008592596507
800.883	0.3854894353066555
801.186	0.38373236535738864
801.488	0.3814278050295448
801.791	0.3789744172527897
802.094	0.37716696912817255
802.397	0.3753984476869235
802.699	0.3738917585275529
803.002	0.37211002382632435
803.305	0.3701763576087608
803.607	0.36816769041074243
803.91	0.36689510666072195
804.212	0.364571041044337
804.515	0.36205355846996723
804.817	0.35962001155660983
805.119	0.3569726615127277
805.421	0.35484750789260483
805.724	0.3530486588736887
806.026	0.3503116683962318
806.328	0.3486972177610288
806.63	0.3460749938845363
806.932	0.3436567575740121
807.234	0.341480680469397
807.535	0.33868278315546346
807.837	0.33620515009531743
808.139	0.33389694039090784
808.441	0.3313425445823098
808.742	0.3289510284197441
809.044	0.3263360613495259
809.346	0.3244706846152847
809.647	0.32223823093475723
809.948	0.31937250555292923
810.25	0.3163699075764569
810.551	0.31289041578186927
810.853	0.310134842846727
811.154	0.30777508045496904
811.455	0.3047238241242867
811.756	0.3019116229320897
812.057	0.2990135565234548
812.358	0.29666793022253196
812.659	0.294549739780684
812.96	0.2923343165241301
813.261	0.2899252246284489
813.562	0.28714817490248284
813.863	0.2839046761258138
814.163	0.2808163387734749
814.464	0.27798769441330345
814.765	0.275357962049394
815.065	0.2727257128740599
815.366	0.2699417419166761
815.666	0.2671467808827379
815.967	0.26515120110412776
816.267	0.2635487053231919
816.567	0.26157674162511646
816.868	0.2593770903868237
817.168	0.25644508897081303
817.468	0.2531825043741737
817.768	0.25037277804654423
818.068	0.24741925789285274
818.368	0.24394924608796464
818.668	0.24085671404991796
818.968	0.2375362427905115
819.268	0.23464224522701316
819.568	0.23229997467465655
819.867	0.23050800494030113
820.167	0.22835571170364902
820.467	0.2266178534149237
820.766	0.2239095545877079
821.066	0.22144928752639198
821.365	0.21929233818860427
821.665	0.2167623135039683
821.964	0.21356852175293625
822.263	0.211034554063735
822.563	0.20750250285722913
822.862	0.204554603582386
823.161	0.20210117385877374
823.46	0.19960265126380308
823.759	0.19708231630315204
824.058	0.19504990718402776
824.357	0.19264954023461867
824.656	0.19015244383278862
824.955	0.18764985239268142
825.254	0.1848106374245264
825.552	0.1823387510838
825.851	0.1802242939122319
826.15	0.17731133636933444
826.448	0.17410227596232614
826.747	0.17173974507800108
827.045	0.16959596705333574
827.344	0.1677337363333753
827.642	0.16536579430448722
827.941	0.1628187811427348
828.239	0.1604031035904924
828.537	0.1580373008513153
828.835	0.15549393706612863
829.133	0.1532242765233734
829.432	0.15091187213325605
829.73	0.14858495413058986
830.028	0.1462423899502337
830.325	0.14444316340960386
830.623	0.14298584570101358
830.921	0.14185332250677524
831.219	0.14033774061370413
831.517	0.1387507232230299
831.814	0.13746807222731078
832.112	0.13638143889471532
832.409	0.13512101973324733
832.707	0.13400548501612541
833.004	0.1330019484074007
833.302	0.1319954335718235
833.599	0.13104588256815766
833.896	0.129905095843075
834.194	0.12870583519922618
834.491	0.1276936155910864
834.788	0.12654158710830696
835.085	0.12541388780263255
835.382	0.12434474630943844
835.679	0.12342900447257717
835.976	0.12271037091712357
836.273	0.12221665640932013
836.57	0.12155569978234824
836.866	0.12138707341689627
837.163	0.12110594558076213
837.46	0.12103216105916262
837.756	0.12080174697323531
838.053	0.12080984271665128
838.349	0.12093757089645261
838.646	0.12089394616509189
838.942	0.1205722976650208
839.239	0.12056730598902855
839.535	0.12008424598292282
839.831	0.11983692731359323
840.127	0.11927039306190304
840.423	0.11885885244711462
840.72	0.11866765867255488
841.016	0.1183654735141678
841.312	0.11806735720091723
841.607	0.11791655824972322
841.903	0.11787926749378122
842.199	0.11786655759608672
842.495	0.11729301821926458
842.791	0.11718576010571713
843.086	0.11726889877644495
843.382	0.11696977573862452
843.677	0.11675479809610179
843.973	0.11658533279350823
844.268	0.11653029851702243
844.564	0.11649112015251192
844.859	0.11645395523714118
845.154	0.11609749084569565
845.45	0.11587093587061949
845.745	0.11605273354919383
846.04	0.11587332684147292
846.335	0.11586741233462497
846.63	0.11601397465325414
846.925	0.11603301852636737
847.22	0.11613750814734769
847.515	0.11583926599352588
847.81	0.11585763871692589
848.104	0.11593322695337974
848.399	0.11551136741175022
848.694	0.11564803027210907
848.988	0.11512579190149286
849.283	0.11522545763390925
849.578	0.11514575860546178
849.872	0.11423161074916946
850.166	0.1136554706672085
850.461	0.11396797475243668
850.755	0.11346998166521131
851.049	0.11249253600158889
851.343	0.11164235710233991
851.638	0.11088769119665665
851.932	0.11059792230796453
852.226	0.11065484419301885
852.52	0.10952651568448825
852.814	0.10832851344635175
853.107	0.1086377037298708
853.401	0.10771017482617072
853.695	0.10777049440664833
853.989	0.10667324851921224
854.282	0.10515456255871741
854.576	0.10335890150093915
854.869	0.10159788854710698
855.163	0.09980306642647026
855.456	0.09718868661225122
855.75	0.09442401120912311
856.043	0.0921846362971779
856.336	0.09031137355380604
856.63	0.08946325005055389
856.923	0.08745491842739214
857.216	0.08542397744826555
857.509	0.0845471622947723
857.802	0.08363142045791103
858.095	0.0807004257664702
858.388	0.07728955903006153
858.681	0.07430629855470201
858.974	0.07294281596539433
859.266	0.06955564920323451
859.559	0.06644398939836042
859.852	0.06439073269126856
860.144	0.06304042141508326
860.437	0.059356690373384736
860.729	0.055319389273379066
861.022	0.05230781466949215
861.314	0.050798231176983163
861.606	0.0451852383377142
861.899	0.04103723948188071
862.191	0.037949824960397484
862.483	0.036617634726469714
862.775	0.03558192487836648
863.067	0.034834306044672254
863.359	0.032734362485653014
863.651	0.03319368057065283
863.943	0.0333638170229596
864.235	0.031038367160291135
864.527	0.03000458686761347
864.819	0.028553728975013144
865.11	0.026701062138466403
865.402	0.025552011882539468
865.693	0.02537340216510301
865.985	0.02203292225487057
866.276	0.022212538696876886
866.568	0.020383907409435617
866.859	0.02003407062140836
867.151	0.01914580397593292
867.442	0.014755352286190853
867.733	0.014183616624223048
868.024	0.016463092731534457
868.315	0.017802917293450356
868.606	0.020710505638641876
868.897	0.021925244672752347
869.188	0.022053602055409828
869.479	0.02646569832340394
869.77	0.02462582527826587
870.061	0.023366538681938977
870.351	0.020986977373640397
870.642	0.0195832677483953
870.933	0.020596326293676626
871.223	0.020591921873683475
871.514	0.02003478371797868
871.804	0.022100414747908442
872.095	0.02199848388520985
872.385	0.02396629484443463
872.675	0.023972796607281657
