Wavelength	Normalized Intensity
567.292	0.44183509638529533
567.63	0.4418411367327145
567.967	0.44184260487271226
568.305	0.44184218540414144
568.643	0.4418405914235725
568.981	0.44183958469900264
569.319	0.4418404655830013
569.656	0.44183941691157436
569.994	0.44183622895043645
570.331	0.44183434134186794
570.669	0.44183484470415285
571.006	0.4418361031098652
571.344	0.44183471886358167
571.681	0.44183253762701363
572.019	0.4418314050618725
572.356	0.44183274736129896
572.693	0.44183497054472415
573.03	0.4418353061195808
573.368	0.44183434134186794
573.705	0.44183555780072326
574.042	0.44183731956872047
574.379	0.44183564169443734
574.716	0.4418332087767269
575.053	0.44183169868987204
575.39	0.44183081780587347
575.727	0.44183094364644465
576.063	0.44183085975273056
576.4	0.44183299904244144
576.737	0.4418340057670114
577.074	0.4418345510761533
577.41	0.4418358094818657
577.747	0.44183643868472183
578.083	0.4418353480664378
578.42	0.4418345091292963
578.756	0.4418326634675849
579.093	0.44183509638529533
579.429	0.44183547390700906
579.766	0.4418344671824392
580.102	0.4418359353224369
580.438	0.44183690010014964
580.774	0.44183778098414833
581.11	0.44183727762186337
581.446	0.44183601921615107
581.782	0.44183413160758256
582.119	0.44183413160758256
582.454	0.4418332507235839
582.79	0.44183346045786936
583.126	0.44183425744815374
583.462	0.44183539001329486
583.798	0.44183304098929854
584.134	0.441833292670441
584.469	0.4418339218732972
584.805	0.44183283125501316
585.141	0.4418348027572958
585.476	0.44183488665100995
585.812	0.44183367019215475
586.147	0.44183488665100995
586.482	0.4418366903658643
586.818	0.44183518027900953
587.153	0.4418378648778625
587.488	0.44183627089729355
587.824	0.4418353480664378
588.159	0.4418348027572958
588.494	0.44183518027900953
588.829	0.4418340057670114
589.164	0.4418361031098652
589.499	0.4418348027572958
589.834	0.44183362824529765
590.169	0.44183287320187026
590.504	0.44183287320187026
590.839	0.44183174063672914
591.174	0.4418313631150155
591.508	0.44183014665616016
591.843	0.44183090169958755
592.178	0.44183304098929854
592.512	0.4418325795738707
592.847	0.44183123727444423
593.181	0.44183178258358624
593.516	0.44183174063672914
593.85	0.4418325795738707
594.185	0.44183035639044554
594.519	0.44182809126016337
594.853	0.44182813320702047
595.187	0.44183165674301494
595.522	0.441833292670441
595.856	0.4418345091292963
596.19	0.44183362824529765
596.524	0.44183513833215243
596.858	0.44183698399386384
597.192	0.44183857797443277
597.526	0.44183635479100763
597.86	0.4418366484190072
598.194	0.4418378648778625
598.527	0.44183698399386384
598.861	0.4418338799264401
599.195	0.44183492859786705
599.528	0.44183236983958535
599.862	0.44183157284930086
600.196	0.44183044028415974
600.529	0.44182913993159034
600.863	0.4418299788687319
601.196	0.44183362824529765
601.529	0.44183165674301494
601.863	0.44183434134186794
602.196	0.44183476081043876
602.529	0.44183379603272593
602.862	0.4418352641727237
603.196	0.44183572558815154
603.529	0.44183471886358167
603.862	0.44183295709558434
604.195	0.44183278930815606
604.528	0.4418345510761533
604.861	0.44183639673786473
605.193	0.44183547390700906
605.526	0.44183509638529533
605.859	0.4418326634675849
606.192	0.44183408966072546
606.524	0.44183358629844055
606.857	0.44183283125501316
607.19	0.44183287320187026
607.522	0.44183039833730264
607.855	0.44183148895558666
608.187	0.4418325795738707
608.52	0.4418338799264401
608.852	0.44183434134186794
609.184	0.44183434134186794
609.517	0.4418338799264401
609.849	0.44183555780072326
610.181	0.44183497054472415
610.513	0.44183807461214786
610.845	0.4418359353224369
611.177	0.44183702594072094
611.509	0.44183547390700906
611.841	0.44183518027900953
612.173	0.44183337656415517
612.505	0.44183362824529765
612.837	0.4418319503710145
613.169	0.4418310694870159
613.5	0.44183178258358624
613.832	0.44183358629844055
614.164	0.4418332087767269
614.495	0.44183627089729355
614.827	0.44183467691672457
615.158	0.44183362824529765
615.49	0.4418371937281492
615.821	0.44183555780072326
616.152	0.44183597726929397
616.484	0.44183597726929397
616.815	0.4418337121390118
617.146	0.4418353061195808
617.477	0.44183740346243466
617.808	0.44183698399386384
618.14	0.44183614505672225
618.471	0.44183287320187026
618.802	0.44183383797958303
619.133	0.4418339638201543
619.463	0.44183232789272825
619.794	0.4418306500184451
620.125	0.44183023054987436
620.456	0.4418301047093031
620.787	0.44183224399901405
621.117	0.44183278930815606
621.448	0.44183442523558214
621.778	0.44183559974758024
622.109	0.44183425744815374
622.439	0.4418325795738707
622.77	0.4418318664773004
623.1	0.4418337121390118
623.43	0.44183245373329944
623.761	0.44183467691672457
624.091	0.4418357675350086
624.421	0.44183601921615107
624.751	0.44183748735614875
625.081	0.44183882965557525
625.412	0.44183601921615107
625.742	0.44183564169443734
626.072	0.4418326634675849
626.401	0.4418312792213013
626.731	0.44183291514872736
627.061	0.4418327054144419
627.391	0.44183169868987204
627.721	0.4418339218732972
628.05	0.4418332087767269
628.38	0.44183367019215475
628.71	0.44183685815329266
629.039	0.44183736151557756
629.369	0.44183870381500406
629.698	0.4418371937281492
630.028	0.4418366903658643
630.357	0.44183820045271904
630.686	0.44183740346243466
631.015	0.44183539001329486
631.345	0.44183564169443734
631.674	0.44183287320187026
632.003	0.4418353061195808
632.332	0.44183727762186337
632.661	0.441837067887578
632.99	0.44183727762186337
633.319	0.44183417355443966
633.648	0.44183077585901637
633.977	0.4418326215207278
634.306	0.4418301047093031
634.634	0.44183014665616016
634.963	0.44183039833730264
635.292	0.44183073391215927
635.62	0.44183346045786936
635.949	0.4418372356750063
636.277	0.44183429939501084
636.606	0.441836522578436
636.934	0.44183216010529996
637.263	0.44183178258358624
637.591	0.4418319923178716
637.919	0.4418332507235839
638.248	0.44183169868987204
638.576	0.44183476081043876
638.904	0.44183476081043876
639.232	0.44183698399386384
639.56	0.44183757124986295
639.888	0.4418376551435771
640.216	0.4418371517812921
640.544	0.4418358514287227
640.872	0.44183471886358167
641.2	0.44183543196015196
641.528	0.4418365645252931
641.855	0.44183572558815154
642.183	0.44183564169443734
642.511	0.44183937496471726
642.838	0.44184147230757115
643.166	0.4418398363801451
643.493	0.44183769709043413
643.821	0.44183622895043645
644.148	0.4418345091292963
644.475	0.44183174063672914
644.803	0.4418246935647401
645.13	0.4418221767533155
645.457	0.4418252808207392
645.784	0.44182620365159486
646.112	0.44182368684017026
646.439	0.44182758789787846
646.766	0.44183090169958755
647.093	0.4418318664773004
647.42	0.44183291514872736
647.746	0.4418324117864424
648.073	0.44183413160758256
648.4	0.44183597726929397
648.727	0.44183211815844287
649.053	0.44183245373329944
649.38	0.4418339638201543
649.707	0.44183421550129676
650.033	0.44183283125501316
650.36	0.44183253762701363
650.686	0.44183354435158345
651.013	0.4418332087767269
651.339	0.44183178258358624
651.665	0.44183165674301494
651.992	0.4418305241778739
652.318	0.44183081780587347
652.644	0.44183077585901637
652.97	0.4418280493133063
653.296	0.44182825904759165
653.622	0.4418279234727351
653.948	0.4418260778110237
654.274	0.44182674896073687
654.6	0.4418287624098767
654.926	0.44182968524073235
655.252	0.44183379603272593
655.578	0.441836522578436
655.903	0.44183476081043876
656.229	0.4418345091292963
656.555	0.4418327054144419
656.88	0.44183073391215927
657.206	0.44182851072873414
657.531	0.4418266231201657
657.857	0.44182335126531364
658.182	0.44182620365159486
658.507	0.44182880435673366
658.833	0.44183211815844287
659.158	0.4418306500184451
659.483	0.4418313211681584
659.808	0.44183077585901637
660.133	0.44183165674301494
660.458	0.4418298110813036
660.783	0.4418287624098767
661.108	0.4418274620573073
661.433	0.4418274620573073
661.758	0.44182653922645154
662.083	0.4418253227675963
662.408	0.44182595197045244
662.732	0.44182729426987893
663.057	0.44182767179159266
663.382	0.4418258261298812
663.706	0.44182813320702047
664.031	0.4418287204630196
664.355	0.44183115338073004
664.68	0.44182964329387525
665.004	0.44182834294130585
665.328	0.44182691674816527
665.653	0.44182809126016337
665.977	0.44182813320702047
666.301	0.4418267070138798
666.625	0.44182779763216384
666.949	0.44182851072873414
667.273	0.4418310694870159
667.597	0.44183115338073004
667.921	0.44183253762701363
668.245	0.4418339218732972
668.569	0.44183421550129676
668.893	0.44183178258358624
669.217	0.44183207621158577
669.54	0.4418306500184451
669.864	0.44183178258358624
670.188	0.44183039833730264
670.511	0.44182767179159266
670.835	0.4418271684293077
671.158	0.44182704258873645
671.482	0.44182679090759397
671.805	0.4418261197578808
672.128	0.44182700064187935
672.452	0.4418312792213013
672.775	0.44183253762701363
673.098	0.4418331668298698
673.421	0.44183467691672457
673.744	0.44183677425957846
674.068	0.44183627089729355
674.391	0.44183559974758024
674.714	0.4418331668298698
675.036	0.44183341851101227
675.359	0.44183358629844055
675.682	0.44183425744815374
676.005	0.44183299904244144
676.328	0.4418331668298698
676.65	0.44183094364644465
676.973	0.4418300627624461
677.295	0.44182838488816295
677.618	0.44182960134701815
677.94	0.44182884630359076
678.263	0.441830020815589
678.585	0.44182913993159034
678.908	0.4418300627624461
679.23	0.44183178258358624
679.552	0.44183236983958535
679.874	0.4418313631150155
680.196	0.44183027249673146
680.519	0.44182905603787614
680.841	0.44183161479615796
681.163	0.44183274736129896
681.485	0.4418306500184451
681.807	0.44183115338073004
682.128	0.44183048223101684
682.45	0.4418312792213013
682.772	0.4418327054144419
683.094	0.44183144700872956
683.415	0.44183346045786936
683.737	0.44183425744815374
684.059	0.4418344671824392
684.38	0.44183643868472183
684.702	0.44183551585386616
685.023	0.4418339638201543
685.344	0.44183518027900953
685.666	0.44183346045786936
685.987	0.44183253762701363
686.308	0.44183228594587115
686.629	0.44183148895558666
686.95	0.4418324117864424
687.272	0.44183228594587115
687.593	0.44183048223101684
687.914	0.44182817515387757
688.235	0.4418287624098767
688.555	0.4418301047093031
688.876	0.441830608071588
689.197	0.4418300627624461
689.518	0.44183085975273056
689.839	0.44183299904244144
690.159	0.4418299369218748
690.48	0.4418293077190186
690.8	0.44182972718758945
691.121	0.44183090169958755
691.441	0.44183102754015885
691.762	0.44183023054987436
692.082	0.4418290140910191
692.402	0.44183434134186794
692.723	0.4418337121390118
693.043	0.44183299904244144
693.363	0.44183308293615564
693.683	0.4418313211681584
694.003	0.44183102754015885
694.323	0.4418300627624461
694.643	0.44183174063672914
694.963	0.44183367019215475
695.283	0.4418312792213013
695.603	0.44182813320702047
695.923	0.44182960134701815
696.243	0.44183115338073004
696.562	0.4418301047093031
696.882	0.44182842683502005
697.202	0.4418271264824506
697.521	0.44183027249673146
697.841	0.4418339638201543
698.16	0.44183434134186794
698.479	0.4418326215207278
698.799	0.4418331668298698
699.118	0.44183220205215695
699.437	0.44183362824529765
699.757	0.44183085975273056
700.076	0.44182813320702047
700.395	0.44182851072873414
700.714	0.44182825904759165
701.033	0.44183085975273056
701.352	0.44183069196530217
701.671	0.44183039833730264
701.99	0.4418310694870159
702.308	0.44183304098929854
702.627	0.44183216010529996
702.946	0.4418345091292963
703.265	0.44183299904244144
703.583	0.44183543196015196
703.902	0.44183518027900953
704.22	0.4418358933755798
704.539	0.44183354435158345
704.857	0.44183253762701363
705.176	0.4418312792213013
705.494	0.44183203426472867
705.812	0.44182905603787614
706.131	0.44182842683502005
706.449	0.44182813320702047
706.767	0.44183035639044554
707.085	0.44183358629844055
707.403	0.44183383797958303
707.721	0.44183346045786936
708.039	0.44183429939501084
708.357	0.44183551585386616
708.675	0.44183497054472415
708.993	0.44183350240472635
709.31	0.4418324117864424
709.628	0.4418319923178716
709.946	0.44183299904244144
710.263	0.44183287320187026
710.581	0.44183169868987204
710.898	0.44183207621158577
711.216	0.44183157284930086
711.533	0.44183174063672914
711.851	0.44183287320187026
712.168	0.44183287320187026
712.485	0.4418332087767269
712.802	0.44183429939501084
713.12	0.4418345091292963
713.437	0.44183358629844055
713.754	0.4418326215207278
714.071	0.44183098559330175
714.388	0.44183115338073004
714.705	0.44183178258358624
715.022	0.44183157284930086
715.338	0.44183069196530217
715.655	0.4418318664773004
715.972	0.44182943355958987
716.289	0.44183035639044554
716.605	0.44182750400416426
716.922	0.44182775568530674
717.238	0.4418299788687319
717.555	0.44183148895558666
717.871	0.4418313631150155
718.188	0.44183467691672457
718.504	0.44183413160758256
718.82	0.44183551585386616
719.136	0.44183278930815606
719.453	0.44183165674301494
719.769	0.4418286365693054
720.085	0.44182809126016337
720.401	0.4418267070138798
720.717	0.44182897214416206
721.033	0.44182834294130585
721.349	0.44183014665616016
721.665	0.4418303144435885
721.98	0.44183467691672457
722.296	0.4418357675350086
722.612	0.4418379068247196
722.927	0.4418358094818657
723.243	0.4418365645252931
723.559	0.4418379907184337
723.874	0.44183681620643556
724.19	0.44183253762701363
724.505	0.44183304098929854
724.82	0.4418303144435885
725.136	0.4418313631150155
725.451	0.44182964329387525
725.766	0.44182729426987893
726.081	0.44182368684017026
726.396	0.44182515498016794
726.711	0.4418233932121707
727.026	0.4418245257773118
727.341	0.44182515498016794
727.656	0.44182691674816527
727.971	0.44182725232302184
728.286	0.4418299369218748
728.601	0.44182897214416206
728.916	0.441830020815589
729.23	0.4418299369218748
729.545	0.44182695869502225
729.859	0.44182695869502225
730.174	0.4418277137384497
730.488	0.44182620365159486
730.803	0.4418287624098767
731.117	0.44183014665616016
731.431	0.44183102754015885
731.746	0.44183413160758256
732.06	0.44183346045786936
732.374	0.44183337656415517
732.688	0.44183618700357935
733.002	0.44183547390700906
733.316	0.44183471886358167
733.63	0.4418345091292963
733.944	0.44183379603272593
734.258	0.44183497054472415
734.572	0.4418344671824392
734.886	0.44183253762701363
735.199	0.44183102754015885
735.513	0.4418319503710145
735.827	0.4418326215207278
736.14	0.44183274736129896
736.454	0.4418332507235839
736.767	0.44183274736129896
737.081	0.44183253762701363
737.394	0.4418345091292963
737.708	0.44183148895558666
738.021	0.441831111433873
738.334	0.44183048223101684
738.647	0.4418293496658757
738.96	0.44182968524073235
739.273	0.44183157284930086
739.587	0.441830608071588
739.9	0.44182947550644697
740.212	0.44182762984473556
740.525	0.44182725232302184
740.838	0.44182725232302184
741.151	0.44182943355958987
741.464	0.4418284687818771
741.776	0.4418273781635931
742.089	0.44183069196530217
742.402	0.44182968524073235
742.714	0.44183094364644465
743.027	0.44183211815844287
743.339	0.44182947550644697
743.651	0.44183169868987204
743.964	0.44183358629844055
744.276	0.441833292670441
744.588	0.4418344671824392
744.901	0.4418332507235839
745.213	0.44183253762701363
745.525	0.44183203426472867
745.837	0.4418280073664492
746.149	0.4418271684293077
746.461	0.44182674896073687
746.773	0.4418287624098767
747.085	0.4418297691344465
747.396	0.44182943355958987
747.708	0.4418319084241575
748.02	0.44183417355443966
748.331	0.4418340477138684
748.643	0.4418358933755798
748.955	0.4418348027572958
749.266	0.44183476081043876
749.577	0.44183622895043645
749.889	0.44183518027900953
750.2	0.4418359353224369
750.512	0.44183807461214786
750.823	0.44183690010014964
751.134	0.44183648063157893
751.445	0.4418376551435771
751.756	0.44183757124986295
752.067	0.44183547390700906
752.378	0.4418358933755798
752.689	0.44183648063157893
753.0	0.44183618700357935
753.311	0.441837067887578
753.622	0.44183547390700906
753.932	0.441836522578436
754.243	0.44183866186814696
754.554	0.4418358933755798
754.864	0.44183337656415517
755.175	0.4418345930230104
755.485	0.44183492859786705
755.796	0.44183283125501316
756.106	0.441831111433873
756.417	0.44183102754015885
756.727	0.4418332087767269
757.037	0.44183497054472415
757.347	0.44183304098929854
757.658	0.44183295709558434
757.968	0.44183463496986747
758.278	0.44183417355443966
758.588	0.44183555780072326
758.898	0.44183337656415517
759.208	0.4418319084241575
759.517	0.4418339638201543
759.827	0.44183308293615564
760.137	0.4418332087767269
760.447	0.44183408966072546
760.756	0.44183253762701363
761.066	0.4418337121390118
761.375	0.4418319923178716
761.685	0.44182951745330407
761.994	0.44182947550644697
762.304	0.44183081780587347
762.613	0.44182834294130585
762.922	0.44182721037616474
763.232	0.44182679090759397
763.541	0.44182683285445107
763.85	0.4418271684293077
764.159	0.44182578418302415
764.468	0.4418260778110237
764.777	0.4418259939173095
765.086	0.4418265811733086
765.395	0.4418273781635931
765.704	0.44182683285445107
766.013	0.4418265811733086
766.321	0.44182574223616705
766.63	0.44182288984988577
766.939	0.441824106308741
767.247	0.44182460967102594
767.556	0.4418216733910305
767.864	0.44182288984988577
768.173	0.44182284790302867
768.481	0.44182444188359765
768.789	0.44182544860816747
769.098	0.44182691674816527
769.406	0.4418273781635931
769.714	0.4418297691344465
770.022	0.44182985302816064
770.33	0.44183165674301494
770.638	0.4418319923178716
770.946	0.44183165674301494
771.254	0.44182955940016105
771.562	0.44182951745330407
771.87	0.44182913993159034
772.178	0.4418299369218748
772.486	0.4418292238253045
772.793	0.44183014665616016
773.101	0.44183048223101684
773.408	0.44183023054987436
773.716	0.44183094364644465
774.023	0.4418310694870159
774.331	0.44183098559330175
774.638	0.4418306500184451
774.946	0.44182951745330407
775.253	0.44182809126016337
775.56	0.44183044028415974
775.867	0.4418298110813036
776.174	0.44183035639044554
776.481	0.441830020815589
776.788	0.44183077585901637
777.095	0.44183408966072546
777.402	0.44183681620643556
777.709	0.44183463496986747
778.016	0.4418350124915812
778.323	0.4418326215207278
778.63	0.4418337121390118
778.936	0.4418337121390118
779.243	0.44182951745330407
779.549	0.4418266231201657
779.856	0.44182704258873645
780.162	0.44182645533273734
780.469	0.44182834294130585
780.775	0.44182649727959444
781.082	0.44182570028930995
781.388	0.44182624559845196
781.694	0.4418280493133063
782.0	0.44182704258873645
782.306	0.44182674896073687
782.612	0.44182947550644697
782.918	0.44183287320187026
783.224	0.44183102754015885
783.53	0.4418301047093031
783.836	0.44183178258358624
784.142	0.44183543196015196
784.448	0.44183425744815374
784.753	0.4418319923178716
785.059	0.44182985302816064
785.365	0.4418340057670114
785.67	0.44183744540929165
785.976	0.4418376551435771
786.281	0.44183597726929397
786.586	0.4418365645252931
786.892	0.44183606116300816
787.197	0.44183543196015196
787.502	0.44183337656415517
787.808	0.44183035639044554
788.113	0.44182641338588025
788.418	0.44182834294130585
788.723	0.44182897214416206
789.028	0.44182964329387525
789.333	0.4418326634675849
789.638	0.44183337656415517
789.942	0.441837067887578
790.247	0.4418392910710031
790.552	0.4418371517812921
790.857	0.44183937496471726
791.161	0.44183941691157436
791.466	0.44183622895043645
791.77	0.44183635479100763
792.075	0.4418348027572958
792.379	0.44183757124986295
792.684	0.44183878770871815
792.988	0.4418353480664378
793.292	0.44183497054472415
793.597	0.44183547390700906
793.901	0.44183488665100995
794.205	0.4418345091292963
794.509	0.44183224399901405
794.813	0.4418290140910191
795.117	0.44183023054987436
795.421	0.44183216010529996
795.725	0.44183283125501316
796.029	0.44183211815844287
796.332	0.44183148895558666
796.636	0.4418291818784474
796.94	0.44183077585901637
797.243	0.44183102754015885
797.547	0.44183069196530217
797.85	0.44182884630359076
798.154	0.4418314050618725
798.457	0.44182913993159034
798.761	0.44182964329387525
799.064	0.44182968524073235
799.367	0.44182964329387525
799.67	0.44182960134701815
799.973	0.44182968524073235
800.277	0.44182645533273734
800.58	0.44182817515387757
800.883	0.44182813320702047
801.186	0.44182905603787614
801.488	0.44182964329387525
801.791	0.44182729426987893
802.094	0.44182851072873414
802.397	0.44182909798473324
802.699	0.44182754595102136
803.002	0.44183115338073004
803.305	0.44182939161273277
803.607	0.4418299788687319
803.91	0.44183069196530217
804.212	0.44182939161273277
804.515	0.44183169868987204
804.817	0.44183551585386616
805.119	0.44183148895558666
805.421	0.441831111433873
805.724	0.44182834294130585
806.026	0.4418305241778739
806.328	0.44183295709558434
806.63	0.44183094364644465
806.932	0.44183044028415974
807.234	0.44183174063672914
807.535	0.4418331668298698
807.837	0.44183572558815154
808.139	0.4418352222258666
808.441	0.4418352641727237
808.742	0.44183559974758024
809.044	0.44183463496986747
809.346	0.44183539001329486
809.647	0.4418359353224369
809.948	0.44183518027900953
810.25	0.4418340057670114
810.551	0.4418345930230104
810.853	0.4418325795738707
811.154	0.44183429939501084
811.455	0.4418339218732972
811.756	0.4418345091292963
812.057	0.4418339638201543
812.358	0.44183463496986747
812.659	0.4418331668298698
812.96	0.4418359353224369
813.261	0.44183614505672225
813.562	0.44183551585386616
813.863	0.4418324117864424
814.163	0.44183379603272593
814.464	0.44183232789272825
814.765	0.44183287320187026
815.065	0.4418319923178716
815.366	0.44182951745330407
815.666	0.44182972718758945
815.967	0.44183278930815606
816.267	0.4418332507235839
816.567	0.4418332087767269
816.868	0.4418310694870159
817.168	0.441831111433873
817.468	0.44183148895558666
817.768	0.4418326215207278
818.068	0.4418312792213013
818.368	0.4418287624098767
818.668	0.4418299788687319
818.968	0.44183123727444423
819.268	0.44159604124681007
819.568	0.44120245388685086
819.867	0.44086503336851857
820.167	0.4401273559399517
820.467	0.4393717252565557
820.766	0.4380488052780421
821.066	0.4360248274771904
821.365	0.43421540785029067
821.665	0.4319371901486916
821.964	0.4292745295019762
822.263	0.42727660069936974
822.563	0.4240479511101062
822.862	0.42102026891310146
823.161	0.4184904120158938
823.46	0.41572380705734013
823.759	0.41334684645418035
824.058	0.410796100022148
824.357	0.40767017828586755
824.656	0.40470621336476376
824.955	0.40183847453379595
825.254	0.3983645197243426
825.552	0.39539375941239213
825.851	0.39236435739424724
826.15	0.38885575448084775
826.448	0.3846224357177184
826.747	0.38118979856248647
827.045	0.3780540612616498
827.344	0.37536128277155273
827.642	0.371751504038882
827.941	0.3673757756959742
828.239	0.3629026048040751
828.537	0.35847838589438563
828.835	0.35395911540655817
829.133	0.3494396351844454
829.432	0.3451123974083193
829.73	0.34057177597023935
830.028	0.33672743041279074
830.325	0.3333081323581094
830.623	0.3306867893656155
830.921	0.32814531318899737
831.219	0.3254062673155437
831.517	0.3225054743611987
831.814	0.32017717211224894
832.112	0.31748011504272994
832.409	0.31520986724397565
832.707	0.31294519837721263
833.004	0.31049109750388715
833.302	0.3080082630334635
833.599	0.3057183841055968
833.896	0.3031607164421467
834.194	0.30087650033998553
834.491	0.29871959294905487
834.788	0.2962865493979824
835.085	0.29411999422992385
835.382	0.29228549038249174
835.679	0.2904516576847728
835.976	0.28887579815808123
836.273	0.2880030518497245
836.57	0.28714557419734404
836.866	0.2863102444855005
837.163	0.28572747680012134
837.46	0.2849488172921896
837.756	0.28423693718072557
838.053	0.2846213381789848
838.349	0.284378801451362
838.646	0.2842829528829397
838.942	0.2841335381780292
839.239	0.28420644181563015
839.535	0.28365517621991626
839.831	0.2833608770706597
840.127	0.28196685716939957
840.423	0.2811712930780656
840.72	0.27995063953710725
841.016	0.279145721296645
841.312	0.2782805254225622
841.607	0.27813559903135904
841.903	0.2772633141384302
842.199	0.277171869990001
842.495	0.27630008845935705
842.791	0.27587474732859013
843.086	0.27580549306755503
843.382	0.27531052015403923
843.677	0.2739592860469982
843.973	0.2732395199264035
844.268	0.2720782211882099
844.564	0.27158194792212476
844.859	0.27118492091988516
845.154	0.2704527385295955
845.45	0.27001204484913816
845.745	0.2701575165494833
846.04	0.27025340706476275
846.335	0.269808183123741
846.63	0.2690577119037655
846.925	0.26857570056908664
847.22	0.26793261330322987
847.515	0.2664110330095967
847.81	0.26567847309759335
848.104	0.2648425980766078
848.399	0.2642769447089163
848.694	0.2635962311122608
848.988	0.26152393053205575
849.283	0.2602970688562498
849.578	0.25973451955598204
849.872	0.2575732916387724
850.166	0.25581106222608496
850.461	0.25359639401295847
850.755	0.2516812263593661
851.049	0.2507043260048857
851.343	0.24823378196358575
851.638	0.24591714094090358
851.932	0.24591957385861407
852.226	0.242464704869131
852.52	0.24056405082808746
852.814	0.238511003855281
853.107	0.23475243962055603
853.401	0.2328424733772413
853.695	0.22976999193687767
853.989	0.22377477933591752
854.282	0.22201645098093833
854.576	0.2178576298359788
854.869	0.2122394775332893
855.163	0.20993961525343816
855.456	0.204182199385251
855.75	0.19864441726072218
856.043	0.1953605656075445
856.336	0.1913075763829918
856.63	0.18614396022359525
856.923	0.18214655058467039
857.216	0.1749665490055532
857.509	0.1704817168873865
857.802	0.16711321647662622
858.095	0.16153898253329696
858.388	0.1555979652716811
858.681	0.1527603862309521
858.974	0.14898613387168008
859.266	0.1469987337302001
859.559	0.14414420815921172
859.852	0.13809085721434206
860.144	0.13269275812388165
860.437	0.12714125937708845
860.729	0.12130443810845337
861.022	0.12050753171769296
861.314	0.11446584199909082
861.606	0.10744653882943796
861.899	0.10658755109020268
862.191	0.10378420068484902
862.483	0.10099754512861224
862.775	0.10013352376652766
863.067	0.09663033199769118
863.359	0.09354518260649013
863.651	0.09052488305633108
863.943	0.08776993932404498
864.235	0.0828729373882337
864.527	0.08251735388078682
864.819	0.07795785635702199
865.11	0.07256063815056024
865.402	0.0740951800230304
865.693	0.07342012925208044
865.985	0.07063288643984458
866.276	0.07220622915511153
866.568	0.07029068397980544
866.859	0.07113343828535168
867.151	0.0709168247154029
867.442	0.06723833703083909
867.733	0.06848894062775092
868.024	0.06873223239880105
868.315	0.06883126892836129
868.606	0.06823281311843504
868.897	0.07005439733388727
869.188	0.07092869567595587
869.479	0.07292079386542859
869.77	0.07434384099178647
870.061	0.07789632031768913
870.351	0.07943686059072139
870.642	0.08014001575591334
870.933	0.08029169559110598
871.223	0.08181717694244738
871.514	0.08268908431366255
871.804	0.0824119414289508
872.095	0.07959722342532909
872.385	0.07908085761470374
872.675	0.07985884597292213
