Wavelength	Normalized Intensity
567.63	0.44321862957228614
567.967	0.44322022355285506
568.305	0.44321972019057015
568.643	0.44321804231628703
568.981	0.443216951698003
569.319	0.4432179164757158
569.656	0.44321682585743183
569.994	0.44321342816200854
570.331	0.44321141471286873
570.669	0.44321196002201074
571.006	0.44321330232143724
571.344	0.44321183418143956
571.681	0.44320948515744324
572.019	0.443208310645445
572.356	0.44320973683858567
572.693	0.44321208586258204
573.03	0.4432124214374386
573.368	0.44321141471286873
573.705	0.44321271506543813
574.042	0.4432145607271496
574.379	0.44321279895915233
574.716	0.44321019825401353
575.053	0.44320860427344455
575.39	0.4432076814425889
575.727	0.4432078072831601
576.063	0.4432077233894459
576.4	0.44320998851972815
576.737	0.44321103719115507
577.074	0.4432116244471541
577.41	0.4432129667465806
577.747	0.44321363789629387
578.083	0.4432124633842957
578.42	0.4432115825002971
578.756	0.4432096109980144
579.093	0.4432122117031532
579.429	0.44321263117172405
579.766	0.44321154055344003
580.102	0.44321309258715186
580.438	0.44321414125857883
580.774	0.4432150640894345
581.11	0.4432145187802925
581.446	0.4432132184277231
581.782	0.44321120497858335
582.119	0.44321120497858335
582.454	0.44321024020087063
582.79	0.44321049188201306
583.126	0.44321133081915465
583.462	0.44321254727800985
583.798	0.44321007241344224
584.134	0.4432102821477277
584.469	0.4432109532974409
584.805	0.4432098207322998
585.141	0.4432119180751537
585.476	0.44321200196886784
585.812	0.44321070161629844
586.147	0.44321200196886784
586.482	0.44321393152429345
586.818	0.4432122955968674
587.153	0.44321514798314865
587.488	0.4432134701088655
587.824	0.4432124633842957
588.159	0.4432119180751537
588.494	0.4432122955968674
588.829	0.44321103719115507
589.164	0.44321330232143724
589.499	0.4432119180751537
589.834	0.44321065966944134
590.169	0.4432098626791569
590.504	0.4432098626791569
590.839	0.44320868816715875
591.174	0.4432082267517308
591.508	0.4432069683460185
591.843	0.443207765336303
592.178	0.44321007241344224
592.512	0.4432095271043002
592.847	0.44320810091115964
593.181	0.44320873011401585
593.516	0.44320868816715875
593.85	0.4432095271043002
594.185	0.4432071780803039
594.519	0.44320478710945055
594.853	0.44320482905630754
595.187	0.4432085623265875
595.522	0.4432102821477277
595.856	0.4432115825002971
596.19	0.44321065966944134
596.524	0.4432122536500103
596.858	0.44321418320543593
597.192	0.44321590302657604
597.526	0.4432135120557226
597.86	0.44321384763057925
598.194	0.44321514798314865
598.527	0.44321418320543593
598.861	0.4432109113505838
599.195	0.44321204391572494
599.528	0.44320935931687194
599.862	0.44320847843287337
600.196	0.44320730392087515
600.529	0.4432059196745916
600.863	0.44320675861173314
601.196	0.44321065966944134
601.529	0.4432085623265875
601.863	0.44321141471286873
602.196	0.44321187612829666
602.529	0.4432108274568697
602.862	0.44321237949058157
603.196	0.44321288285286653
603.529	0.44321183418143956
603.862	0.44320994657287105
604.195	0.44320977878544277
604.528	0.4432116244471541
604.861	0.4432135959494368
605.193	0.44321263117172405
605.526	0.4432122117031532
605.859	0.4432096109980144
606.192	0.4432111630317263
606.524	0.4432106177225843
606.857	0.4432098207322998
607.19	0.4432098626791569
607.522	0.44320726197401805
607.855	0.44320839453915917
608.187	0.4432095271043002
608.52	0.4432109113505838
608.852	0.44321141471286873
609.184	0.44321141471286873
609.517	0.4432109113505838
609.849	0.44321271506543813
610.181	0.44321208586258204
610.513	0.44321539966429113
610.845	0.44321309258715186
611.177	0.44321426709915
611.509	0.44321263117172405
611.841	0.4432122955968674
612.173	0.4432104079882989
612.505	0.44321065966944134
612.837	0.44320885595458703
613.169	0.4432079750705884
613.5	0.44320873011401585
613.832	0.4432106177225843
614.164	0.44321019825401353
614.495	0.4432134701088655
614.827	0.4432117502877254
615.158	0.44321065966944134
615.49	0.44321443488657836
615.821	0.44321271506543813
616.152	0.44321313453400896
616.484	0.44321313453400896
616.815	0.44321078551001264
617.146	0.4432124214374386
617.477	0.44321468656772084
617.808	0.44321418320543593
618.14	0.44321334426829434
618.471	0.4432098626791569
618.802	0.4432108694037267
619.133	0.443210995244298
619.463	0.4432092754231578
619.794	0.44320747170830344
620.125	0.4432070522397327
620.456	0.4432069263991614
620.787	0.44320919152944366
621.117	0.44320977878544277
621.448	0.44321149860658293
621.778	0.44321275701229523
622.109	0.44321133081915465
622.439	0.4432095271043002
622.77	0.44320877206087284
623.1	0.44321078551001264
623.43	0.44320944321058614
623.761	0.4432117502877254
624.091	0.4432129247997236
624.421	0.4432132184277231
624.751	0.4432147704614349
625.081	0.4432161966545756
625.412	0.4432132184277231
625.742	0.44321279895915233
626.072	0.4432096109980144
626.401	0.44320814285801674
626.731	0.44320990462601395
627.061	0.4432096529448715
627.391	0.44320860427344455
627.721	0.4432109532974409
628.05	0.44321019825401353
628.38	0.44321070161629844
628.71	0.44321409931172173
629.039	0.44321464462086374
629.369	0.44321607081400444
629.698	0.44321443488657836
630.028	0.44321393152429345
630.357	0.4432155255048624
630.686	0.44321468656772084
631.015	0.44321254727800985
631.345	0.44321279895915233
631.674	0.4432098626791569
632.003	0.4432124214374386
632.332	0.4432145187802925
632.661	0.4432143090460071
632.99	0.4432145187802925
633.319	0.44321124692544045
633.648	0.4432076394957318
633.977	0.4432095690511573
634.306	0.4432069263991614
634.634	0.4432069683460185
634.963	0.44320726197401805
635.292	0.44320755560201763
635.62	0.44321049188201306
635.949	0.44321447683343546
636.277	0.4432113727660117
636.606	0.443213721790008
636.934	0.4432091076357295
637.263	0.44320873011401585
637.591	0.44320889790144413
637.919	0.44321024020087063
638.248	0.44320860427344455
638.576	0.44321187612829666
638.904	0.44321187612829666
639.232	0.44321418320543593
639.56	0.4432148543551491
639.888	0.4432148963020062
640.216	0.44321439293972126
640.544	0.4432130086934377
640.872	0.44321183418143956
641.2	0.44321258922486695
641.528	0.4432137637368651
641.855	0.44321288285286653
642.183	0.44321279895915233
642.511	0.44321678391057473
642.838	0.4432189651471427
643.166	0.44321724532600254
643.493	0.44321498019572036
643.821	0.44321342816200854
644.148	0.4432115825002971
644.475	0.44320868816715875
644.803	0.4432011796797418
645.13	0.4431984950808889
645.457	0.44320180888259797
645.784	0.44320277366031074
646.112	0.44320008906145786
646.439	0.44320424180030854
646.766	0.443207765336303
647.093	0.44320877206087284
647.42	0.44320990462601395
647.746	0.44320940126372904
648.073	0.44321120497858335
648.4	0.44321313453400896
648.727	0.4432090656888724
649.053	0.44320944321058614
649.38	0.443210995244298
649.707	0.44321128887229755
650.033	0.4432098207322998
650.36	0.44320948515744324
650.686	0.44321057577572726
651.013	0.44321019825401353
651.339	0.44320873011401585
651.665	0.4432085623265875
651.992	0.44320738781458935
652.318	0.4432076814425889
652.644	0.4432076394957318
652.97	0.44320470321573635
653.296	0.44320495489687883
653.622	0.4432046193220222
653.948	0.44320260587288246
654.274	0.44320331896945275
654.6	0.44320550020602084
654.926	0.4432064649837336
655.252	0.4432108274568697
655.578	0.443213721790008
655.903	0.44321187612829666
656.229	0.4432115825002971
656.555	0.4432096529448715
656.88	0.44320755560201763
657.206	0.44320524852487836
657.531	0.44320323507573867
657.857	0.4431997534866012
658.182	0.44320277366031074
658.507	0.44320554215287794
658.833	0.4432090656888724
659.158	0.44320747170830344
659.483	0.44320818480487384
659.808	0.4432076394957318
660.133	0.4432085623265875
660.458	0.44320663277116196
660.783	0.44320550020602084
661.108	0.44320411595973724
661.433	0.44320411595973724
661.758	0.44320315118202447
662.083	0.44320185082945507
662.408	0.4432025219791683
662.732	0.44320394817230896
663.057	0.4432043256940226
663.382	0.4432023961385971
663.706	0.44320482905630754
664.031	0.44320541631230664
664.355	0.44320805896430254
664.68	0.4432064230368765
665.004	0.443205038790593
665.328	0.44320352870373814
665.653	0.44320478710945055
665.977	0.44320482905630754
666.301	0.4432032770225957
666.625	0.44320449348145097
666.949	0.44320524852487836
667.273	0.4432079750705884
667.597	0.44320805896430254
667.921	0.44320948515744324
668.245	0.4432109532974409
668.569	0.44321128887229755
668.893	0.44320873011401585
669.217	0.4432090237420153
669.54	0.44320747170830344
669.864	0.44320873011401585
670.188	0.44320726197401805
670.511	0.4432043256940226
670.835	0.4432038223317377
671.158	0.44320365454430943
671.482	0.44320340286316695
671.805	0.44320268976659666
672.128	0.44320361259745233
672.452	0.44320814285801674
672.775	0.44320948515744324
673.098	0.44321015630715643
673.421	0.4432117502877254
673.744	0.44321401541800753
674.068	0.4432134701088655
674.391	0.44321275701229523
674.714	0.44321015630715643
675.036	0.44321044993515596
675.359	0.4432106177225843
675.682	0.44321133081915465
676.005	0.44320998851972815
676.328	0.44321015630715643
676.65	0.4432078072831601
676.973	0.44320684250544734
677.295	0.44320508073745
677.618	0.4432063810900195
677.94	0.443205584099735
678.263	0.44320680055859024
678.585	0.4432059196745916
678.908	0.44320684250544734
679.23	0.44320873011401585
679.552	0.44320935931687194
679.874	0.4432082267517308
680.196	0.44320709418658977
680.519	0.44320579383402037
680.841	0.4432085203797304
681.163	0.44320973683858567
681.485	0.44320747170830344
681.807	0.44320805896430254
682.128	0.44320734586773225
682.45	0.44320814285801674
682.772	0.4432096529448715
683.094	0.4432083525923021
683.415	0.44321049188201306
683.737	0.44321133081915465
684.059	0.44321154055344003
684.38	0.44321363789629387
684.702	0.44321267311858115
685.023	0.443210995244298
685.344	0.4432122955968674
685.666	0.44321049188201306
685.987	0.44320948515744324
686.308	0.44320923347630076
686.629	0.44320839453915917
686.95	0.44320940126372904
687.272	0.44320923347630076
687.593	0.44320734586773225
687.914	0.44320487100316464
688.235	0.44320550020602084
688.555	0.4432069263991614
688.876	0.44320742976144645
689.197	0.44320684250544734
689.518	0.4432077233894459
689.839	0.44320998851972815
690.159	0.44320671666487604
690.48	0.44320604551516285
690.8	0.44320654887744776
691.121	0.443207765336303
691.441	0.44320789117687426
691.762	0.4432070522397327
692.082	0.44320575188716327
692.402	0.44321141471286873
692.723	0.44321078551001264
693.043	0.44320998851972815
693.363	0.44321011436029933
693.683	0.44320818480487384
694.003	0.44320789117687426
694.323	0.44320684250544734
694.643	0.44320868816715875
694.963	0.44321070161629844
695.283	0.44320814285801674
695.603	0.44320482905630754
695.923	0.4432063810900195
696.243	0.44320805896430254
696.562	0.4432069263991614
696.882	0.4432051646311642
697.202	0.4432037803848806
697.521	0.44320709418658977
697.841	0.443210995244298
698.16	0.44321141471286873
698.479	0.4432095690511573
698.799	0.44321015630715643
699.118	0.44320914958258656
699.437	0.44321065966944134
699.757	0.4432077233894459
700.076	0.44320482905630754
700.395	0.44320524852487836
700.714	0.44320495489687883
701.033	0.4432077233894459
701.352	0.44320751365516053
701.671	0.44320726197401805
701.99	0.4432079750705884
702.308	0.44321007241344224
702.627	0.4432091076357295
702.946	0.4432115825002971
703.265	0.44320998851972815
703.583	0.44321258922486695
703.902	0.4432122955968674
704.22	0.4432130506402948
704.539	0.44321057577572726
704.857	0.44320948515744324
705.176	0.44320814285801674
705.494	0.44320893984830123
705.812	0.44320579383402037
706.131	0.4432051646311642
706.449	0.44320482905630754
706.767	0.4432071780803039
707.085	0.4432106177225843
707.403	0.4432108694037267
707.721	0.44321049188201306
708.039	0.4432113727660117
708.357	0.44321267311858115
708.675	0.44321208586258204
708.993	0.44321053382887016
709.31	0.44320940126372904
709.628	0.44320889790144413
709.946	0.44320998851972815
710.263	0.4432098626791569
710.581	0.44320860427344455
710.898	0.4432090237420153
711.216	0.44320847843287337
711.533	0.44320868816715875
711.851	0.4432098626791569
712.168	0.4432098626791569
712.485	0.44321019825401353
712.802	0.4432113727660117
713.12	0.4432115825002971
713.437	0.4432106177225843
713.754	0.4432095690511573
714.071	0.44320784923001716
714.388	0.44320805896430254
714.705	0.44320873011401585
715.022	0.44320847843287337
715.338	0.44320751365516053
715.655	0.44320877206087284
715.972	0.44320621330259113
716.289	0.4432071780803039
716.605	0.44320415790659434
716.922	0.44320445153459387
717.238	0.44320675861173314
717.555	0.44320839453915917
717.871	0.4432082267517308
718.188	0.4432117502877254
718.504	0.44321120497858335
718.82	0.44321267311858115
719.136	0.44320977878544277
719.453	0.4432085623265875
719.769	0.44320533241859256
720.085	0.44320478710945055
720.401	0.4432032770225957
720.717	0.4432057099403062
721.033	0.443205038790593
721.349	0.4432069683460185
721.665	0.44320713613344687
721.98	0.4432117502877254
722.296	0.4432129247997236
722.612	0.44321518993000575
722.927	0.4432129667465806
723.243	0.4432137637368651
723.559	0.443215315770577
723.874	0.44321405736486463
724.19	0.44320948515744324
724.505	0.44321007241344224
724.82	0.44320713613344687
725.136	0.4432082267517308
725.451	0.4432064230368765
725.766	0.44320394817230896
726.081	0.44320008906145786
726.396	0.44320168304202673
726.711	0.4431997954334583
727.026	0.44320101189231353
727.341	0.44320168304202673
727.656	0.44320352870373814
727.971	0.44320390622545186
728.286	0.44320671666487604
728.601	0.4432057099403062
728.916	0.44320680055859024
729.23	0.44320671666487604
729.545	0.44320357065059524
729.859	0.44320357065059524
730.174	0.4432043676408797
730.488	0.44320277366031074
730.803	0.44320550020602084
731.117	0.4432069683460185
731.431	0.44320789117687426
731.746	0.44321120497858335
732.06	0.44321049188201306
732.374	0.4432104079882989
732.688	0.44321338621515144
733.002	0.44321263117172405
733.316	0.44321183418143956
733.63	0.4432115825002971
733.944	0.4432108274568697
734.258	0.44321208586258204
734.572	0.44321154055344003
734.886	0.44320948515744324
735.199	0.44320789117687426
735.513	0.44320885595458703
735.827	0.4432095690511573
736.14	0.44320973683858567
736.454	0.44321024020087063
736.767	0.44320973683858567
737.081	0.44320948515744324
737.394	0.4432115825002971
737.708	0.44320839453915917
738.021	0.44320801701744544
738.334	0.44320734586773225
738.647	0.44320608746201995
738.96	0.4432064649837336
739.273	0.44320847843287337
739.587	0.44320742976144645
739.9	0.44320625524944823
740.212	0.4432042837471656
740.525	0.44320390622545186
740.838	0.44320390622545186
741.151	0.44320621330259113
741.464	0.44320520657802126
741.776	0.44320399011916606
742.089	0.44320751365516053
742.402	0.4432064649837336
742.714	0.4432078072831601
743.027	0.4432090656888724
743.339	0.44320625524944823
743.651	0.44320860427344455
743.964	0.4432106177225843
744.276	0.4432102821477277
744.588	0.44321154055344003
744.901	0.44321024020087063
745.213	0.44320948515744324
745.525	0.44320893984830123
745.837	0.44320466126887925
746.149	0.4432038223317377
746.461	0.44320331896945275
746.773	0.44320550020602084
747.085	0.44320659082430486
747.396	0.44320621330259113
747.708	0.44320881400772993
748.02	0.44321124692544045
748.331	0.4432111210848692
748.643	0.4432130506402948
748.955	0.4432119180751537
749.266	0.44321187612829666
749.577	0.44321342816200854
749.889	0.4432122955968674
750.2	0.44321309258715186
750.512	0.44321539966429113
750.823	0.44321414125857883
751.134	0.44321367984315096
751.445	0.4432148963020062
751.756	0.4432148543551491
752.067	0.44321263117172405
752.378	0.4432130506402948
752.689	0.44321367984315096
753.0	0.44321338621515144
753.311	0.4432143090460071
753.622	0.44321263117172405
753.932	0.443213721790008
754.243	0.44321602886714734
754.554	0.4432130506402948
754.864	0.4432104079882989
755.175	0.4432116663940112
755.485	0.44321204391572494
755.796	0.4432098207322998
756.106	0.44320801701744544
756.417	0.44320789117687426
756.727	0.44321019825401353
757.037	0.44321208586258204
757.347	0.44321007241344224
757.658	0.44320994657287105
757.968	0.4432117083408683
758.278	0.44321124692544045
758.588	0.44321271506543813
758.898	0.4432104079882989
759.208	0.44320881400772993
759.517	0.443210995244298
759.827	0.44321011436029933
760.137	0.44321019825401353
760.447	0.4432111630317263
760.756	0.44320948515744324
761.066	0.44321078551001264
761.375	0.44320889790144413
761.685	0.44320629719630533
761.994	0.44320625524944823
762.304	0.4432076814425889
762.613	0.443205038790593
762.922	0.4432038642785948
763.232	0.44320340286316695
763.541	0.44320344481002405
763.85	0.4432038223317377
764.159	0.44320235419174003
764.468	0.44320260587288246
764.777	0.44320256392602536
765.086	0.44320319312888157
765.395	0.44320399011916606
765.704	0.44320344481002405
766.013	0.44320319312888157
766.321	0.44320227029802584
766.63	0.44319925012431627
766.939	0.44320050853002857
767.247	0.4432010957860277
767.556	0.44319794977174687
767.864	0.44319925012431627
768.173	0.44319920817745917
768.481	0.44320092799859934
768.789	0.4432019766700263
769.098	0.44320352870373814
769.406	0.44320399011916606
769.714	0.44320659082430486
770.022	0.443206674718019
770.33	0.4432085623265875
770.638	0.44320889790144413
770.946	0.4432085623265875
771.254	0.4432063391431624
771.562	0.44320629719630533
771.87	0.4432059196745916
772.178	0.44320671666487604
772.486	0.44320600356830575
772.793	0.4432069683460185
773.101	0.44320734586773225
773.408	0.4432070522397327
773.716	0.4432078072831601
774.023	0.4432079750705884
774.331	0.44320784923001716
774.638	0.44320747170830344
774.946	0.44320629719630533
775.253	0.44320478710945055
775.56	0.44320730392087515
775.867	0.44320663277116196
776.174	0.4432071780803039
776.481	0.44320680055859024
776.788	0.4432076394957318
777.095	0.4432111630317263
777.402	0.44321405736486463
777.709	0.4432117083408683
778.016	0.4432121697562961
778.323	0.4432095690511573
778.63	0.44321078551001264
778.936	0.44321078551001264
779.243	0.44320629719630533
779.549	0.44320323507573867
779.856	0.44320365454430943
780.162	0.4432030672883103
780.469	0.443205038790593
780.775	0.4432031092351674
781.082	0.44320222835116874
781.388	0.44320281560716784
781.694	0.44320470321573635
782.0	0.44320365454430943
782.306	0.44320331896945275
782.612	0.44320625524944823
782.918	0.4432098626791569
783.224	0.44320789117687426
783.53	0.4432069263991614
783.836	0.44320873011401585
784.142	0.44321258922486695
784.448	0.44321133081915465
784.753	0.44320889790144413
785.059	0.443206674718019
785.365	0.44321103719115507
785.67	0.44321472851457794
785.976	0.4432148963020062
786.281	0.44321313453400896
786.586	0.4432137637368651
786.892	0.44321326037458014
787.197	0.44321258922486695
787.502	0.4432104079882989
787.808	0.4432071780803039
788.113	0.4432030253414532
788.418	0.443205038790593
788.723	0.4432057099403062
789.028	0.4432064230368765
789.333	0.4432096109980144
789.638	0.4432104079882989
789.942	0.4432143090460071
790.247	0.44321665807000343
790.552	0.44321439293972126
790.857	0.44321678391057473
791.161	0.44321682585743183
791.466	0.44321342816200854
791.77	0.4432135120557226
792.075	0.4432119180751537
792.379	0.4432148543551491
792.684	0.4432161547077185
792.988	0.4432124633842957
793.292	0.44321208586258204
793.597	0.44321263117172405
793.901	0.44321200196886784
794.205	0.4432115825002971
794.509	0.44320919152944366
794.813	0.44320575188716327
795.117	0.4432070522397327
795.421	0.4432091076357295
795.725	0.4432098207322998
796.029	0.4432090656888724
796.332	0.44320839453915917
796.636	0.44320596162144865
796.94	0.4432076394957318
797.243	0.44320789117687426
797.547	0.44320751365516053
797.85	0.443205584099735
798.154	0.443208310645445
798.457	0.4432059196745916
798.761	0.4432064230368765
799.064	0.4432064649837336
799.367	0.4432064230368765
799.67	0.4432063810900195
799.973	0.4432064649837336
800.277	0.4432030672883103
800.58	0.44320487100316464
800.883	0.44320482905630754
801.186	0.44320579383402037
801.488	0.4432064230368765
801.791	0.44320394817230896
802.094	0.44320524852487836
802.397	0.4432058777277345
802.699	0.44320419985345144
803.002	0.44320805896430254
803.305	0.44320612940887694
803.607	0.44320675861173314
803.91	0.44320751365516053
804.212	0.44320612940887694
804.515	0.44320860427344455
804.817	0.44321267311858115
805.119	0.44320839453915917
805.421	0.44320801701744544
805.724	0.443205038790593
806.026	0.44320738781458935
806.328	0.44320994657287105
806.63	0.4432078072831601
806.932	0.44320730392087515
807.234	0.44320868816715875
807.535	0.44321015630715643
807.837	0.44321288285286653
808.139	0.44321233754372447
808.441	0.44321237949058157
808.742	0.44321275701229523
809.044	0.4432117083408683
809.346	0.44321254727800985
809.647	0.44321309258715186
809.948	0.4432122955968674
810.25	0.44321103719115507
810.551	0.4432116663940112
810.853	0.4432095271043002
811.154	0.4432113727660117
811.455	0.4432109532974409
811.756	0.4432115825002971
812.057	0.443210995244298
812.358	0.4432117083408683
812.659	0.44321015630715643
812.96	0.44321309258715186
813.261	0.44321334426829434
813.562	0.44321267311858115
813.863	0.44320940126372904
814.163	0.4432108274568697
814.464	0.4432092754231578
814.765	0.4432098626791569
815.065	0.44320889790144413
815.366	0.44320629719630533
815.666	0.44320654887744776
815.967	0.44320977878544277
816.267	0.44321024020087063
816.567	0.44321019825401353
816.868	0.4432079750705884
817.168	0.44320801701744544
817.468	0.4427976089677982
817.768	0.4421767535361925
818.068	0.4413378583414974
818.368	0.440225301851228
818.668	0.43914995222318637
818.968	0.4373708182270967
819.268	0.4350175156513287
819.568	0.43281819998789256
819.867	0.4310004329364344
820.167	0.42873299557710426
820.467	0.4267319627070741
820.766	0.4240693020603587
821.066	0.4214528668501428
821.365	0.4193809018447944
821.665	0.41703267483873274
821.964	0.41388351454363126
822.263	0.41153335798214413
822.563	0.4080669116601076
822.862	0.40465075961970715
823.161	0.4017756800887508
823.46	0.3988672528064177
823.759	0.39596625011778736
824.058	0.39326147482656604
824.357	0.39001524950418703
824.656	0.386550145481577
824.955	0.3831367199868866
825.254	0.3792440097032274
825.552	0.3754405203845724
825.851	0.37148488981529676
826.15	0.367198382437393
826.448	0.36225746214222154
826.747	0.3585839661336499
827.045	0.35520825086347224
827.344	0.3518482237178417
827.642	0.347920110286809
827.941	0.3436466903283135
828.239	0.3390178127029423
828.537	0.3343217362125328
828.835	0.3291853855102367
829.133	0.3244918677781089
829.432	0.3201402588780207
829.73	0.31531565721752536
830.028	0.3109729829979947
830.325	0.3075221409067911
830.623	0.3048377098412524
830.921	0.30230630091033284
831.219	0.29938117877888293
831.517	0.29616091856103494
831.814	0.29336641894252463
832.112	0.2908308153258974
832.409	0.28807532628446925
832.707	0.2858292818222487
833.004	0.28382749390879103
833.302	0.28094247297270725
833.599	0.2785988181740671
833.896	0.2765783639092099
834.194	0.27434637164411035
834.491	0.27246564236017873
834.788	0.2700130935205651
835.085	0.2672663294254091
835.382	0.26564902640392485
835.679	0.2636852003961224
835.976	0.261751072763131
836.273	0.26054900167985795
836.57	0.2593531806782895
836.866	0.25840853745690173
837.163	0.25794934521247315
837.46	0.25741066367388254
837.756	0.2568591883438832
838.053	0.2571880517033716
838.349	0.25681673812452066
838.646	0.25641039892000983
838.942	0.25543563785524037
839.239	0.2547772819334073
839.535	0.2540764757922117
839.831	0.2536266376969114
840.127	0.2523593811977398
840.423	0.2512162454486608
840.72	0.250469381658394
841.016	0.2502866611489639
841.312	0.24935422446298575
841.607	0.24845782012723724
841.903	0.24786276201273427
842.199	0.2474591913007906
842.495	0.2467895097275466
842.791	0.24613820087770255
843.086	0.2453803470108814
843.382	0.244700178723368
843.677	0.24408519585175317
843.973	0.24361568468048347
844.268	0.24302075240655177
844.564	0.24277406294007836
844.859	0.2419759820373198
845.154	0.2418491347415171
845.45	0.24115063567746073
845.745	0.2406570889570856
846.04	0.23977800867331014
846.335	0.23815013504384233
846.63	0.23700267876848435
846.925	0.23612812874527325
847.22	0.2352050881552805
847.515	0.23485898463753313
847.81	0.2338725623464961
848.104	0.23281059376586227
848.399	0.23273991331168653
848.694	0.23287653422518828
848.988	0.23222774218676892
849.283	0.230904654420827
849.578	0.22950643983385904
849.872	0.2283307952705449
850.166	0.2260797591323321
850.461	0.22372440116056733
850.755	0.22124945269927423
851.049	0.21912224368315456
851.343	0.21683127413700387
851.638	0.21511711582252743
851.932	0.21333848518872264
852.226	0.21190881045894652
852.52	0.21024293297696636
852.814	0.2078395458538477
853.107	0.20492008654810323
853.401	0.20311431629776922
853.695	0.20020983202000145
853.989	0.1958440870290781
854.282	0.19242000703269
854.576	0.18913611343265524
854.869	0.1863408168238605
855.163	0.1823148833221228
855.456	0.17826600488956373
855.75	0.17521395156859693
856.043	0.17245372253231905
856.336	0.17015176290961403
856.63	0.1657281312559236
856.923	0.16024169208445777
857.216	0.15678778787268743
857.509	0.15229393718024908
857.802	0.1476882981136989
858.095	0.14317456461100575
858.388	0.13765674919044588
858.681	0.13620983430241082
858.974	0.1312108595570439
859.266	0.129296488893736
859.559	0.12505146695748198
859.852	0.11978285781482019
860.144	0.11764465872214616
860.437	0.11609124076399108
860.729	0.10921472469583038
861.022	0.10567034111334368
861.314	0.10090341638133009
861.606	0.09842053996404936
861.899	0.0962304945560274
862.191	0.09256551375944258
862.483	0.08692663970935673
862.775	0.08841680180703877
863.067	0.09125698155290658
863.359	0.09209147232760852
863.651	0.09021753843452344
863.943	0.0883937310356461
864.235	0.08752551498785374
864.527	0.08684094228034718
864.819	0.0842663700334948
865.11	0.08263514065546075
865.402	0.0801075069416782
865.693	0.07823936171486982
865.985	0.07822182792861138
866.276	0.07644399428509109
866.568	0.07874326930894314
866.859	0.0776458975809358
867.151	0.07687210390842517
867.442	0.07685784197701877
867.733	0.07666908112016954
868.024	0.0787498969123614
868.315	0.08030725787508176
868.606	0.07944344624728258
868.897	0.08154649387372556
869.188	0.07895812111089465
869.479	0.0784975446201825
869.77	0.08213152668938696
870.061	0.0829139614144556
870.351	0.08057982855237208
870.642	0.08114766315663166
870.933	0.08299525442347201
871.223	0.08782233094853491
871.514	0.09036850517314575
871.804	0.09032915902120695
872.095	0.09024845326818963
872.385	0.0939729147081105
872.675	0.09528509629121226
